lap_id,t_sec,speed_mps,acceleration_mps2
0,4.82468056678772,3.3481980627184647,0.14509050431584364
0,4.833363771438599,3.348747609204093,0.06328844104493052
0,4.8362390995025635,3.3493375838486026,0.20518515848803331
0,4.852118492126465,3.3499717362011827,0.039935554690273
0,4.852118492126465,3.350645724084958,673987.8837751511
0,4.868203639984131,3.3513632758099976,0.04460958216792242
0,4.872967958450317,3.352120051848302,0.15884245431435343
0,4.8860182762146,3.352919786231374,0.061280836031530436
0,4.895002126693726,3.353758155287741,0.0933195691885845
0,4.9044389724731445,3.3546389101861687,0.09333149221836609
0,4.919520616531372,3.3555577530383007,0.060924581470334
0,4.936964273452759,3.356518453116633,0.05507446532925123
0,4.94494891166687,3.3575167414338383,0.12502611770699784
0,4.962514162063599,3.3577102959987304,0.0110191748207681
0,4.977307081222534,3.357965398865197,0.017244930748673722
0,4.986591577529907,3.358284840471966,0.03440591672328357
0,4.995222330093384,3.358663342263542,0.04385501597827887
0,5.005903244018555,3.3591037393109486,0.04123215021599193
0,5.0200417041778564,3.359600822772172,0.03515824606234959
0,5.035598516464233,3.3601575045180505,0.03578379269677903
0,5.045318365097046,3.360768665678745,0.0628776418010805
0,5.053714275360107,3.3614373057202416,0.07963877894670876
0,5.060811519622803,3.3621584029850724,0.10160243020253293
0,5.0627076625823975,3.3629350418932944,0.4095887940791074
0,5.0689308643341064,3.3637622955884403,0.13293056020861557
0,5.082373380661011,3.3646433331223498,0.06554111689238629
0,5.09494423866272,3.365573314919258,0.07397918239009361
0,5.102205514907837,3.3648515797335157,-0.09939508722420602
0,5.113261699676514,3.364557619675355,-0.02658783878082811
0,5.127242088317871,3.3645765539098096,0.001354342496497217
0,5.135181188583374,3.3646708187283743,0.011873488860478516
0,5.1527440547943115,3.3648424643826784,0.009773214248894633
0,5.162025451660156,3.3650855294982596,0.02618841959830585
0,5.1778223514556885,3.3654022183535224,0.02004753207033587
0,5.195495128631592,3.365786734203107,0.02175752264386888
0,5.20302677154541,3.3662414347348135,0.06037202465774544
0,5.218948841094971,3.3667606842039453,0.032611933236158
0,5.226806640625,3.3673469890861716,0.07461438536141218
0,5.236188888549805,3.3679948661548376,0.06905350123536282
0,5.244724988937378,3.3687069645654386,0.0834219817327491
0,5.260209083557129,3.365971762384682,-0.17664592266619086
0,5.2695112228393555,3.3640410966703866,-0.20755072093839144
0,5.287400722503662,3.3627543206103296,-0.0719291251406207
0,5.295633316040039,3.362012216360826,-0.0901422190011441
0,5.302647829055786,3.3617019940559767,-0.04422577934534068
0,5.31109619140625,3.3617174159702428,0.0018254323887067234
0,5.31109619140625,3.3618079160953385,90500.12509570492
0,5.328139066696167,3.3619754210871826,0.009828446725961063
0,5.338661432266235,3.362213889779476,0.02266303054245926
0,5.344683647155762,3.3625254848902912,0.05174094855983293
0,5.356616258621216,3.3629043870150235,0.031753495521847155
0,5.371936082839966,3.363352954148458,0.029280174956931797
0,5.383045196533203,3.3638655530576256,0.04614219669744729
0,5.390880584716797,3.3644447103399986,0.07391558258538973
0,5.402685165405273,3.3598526184244384,-0.3890093207667197
0,5.414449214935303,3.3563764981396087,-0.29548670939853056
0,5.4272379875183105,3.353797258142183,-0.20168002681139272
0,5.436813831329346,3.3519681063409816,-0.19101729699197262
0,5.452129364013672,3.3507371868407487,-0.08037066196807008
0,5.452129364013672,3.3500129041194513,-724282.7212974312
0,5.4682464599609375,3.3496889549673425,-0.020099722255715692
0,5.481550455093384,3.3496944397576156,0.00041226640708043674
0,5.483909368515015,3.349768229876999,0.03128140215177035
0,5.4963555335998535,3.3499125188177588,0.01159304410445837
0,5.497774600982666,3.3501215327118667,0.14728961897055087
0,5.497774600982666,3.350397707556434,276174.84456721187
0,5.497774600982666,3.3507354866183165,337779.0618825926
0,5.5135815143585205,3.3511374907351765,0.025432170551022957
0,5.529642581939697,3.351598334932078,0.028693248102742677
0,5.529642581939697,3.3450266545548955,-6571680.377182698
0,5.545649766921997,3.339868338875102,-0.3222500199440141
0,5.545649766921997,3.335881150062144,-3987188.8129576757
0,5.545649766921997,3.332834386777124,-3046763.28501996
0,5.561744213104248,3.33057222337295,-0.14055552943902483
0,5.569122552871704,3.328935554338417,-0.2218207735230629
0,5.569122552871704,3.327827179330328,-1108375.008088913
0,5.569122552871704,3.327136241783433,-690937.5468948652
0,5.584875822067261,3.3268048099985617,-0.021038920922203105
0,5.603639602661133,3.3267541979005437,-0.0026973294515318298
0,5.6213178634643555,3.32680378156594,0.00280478187012398
0,5.630356073379517,3.3269083329662363,0.011567711004480634
0,5.644741058349609,3.3270707066321017,0.011287718840370057
0,5.661566734313965,3.327285739673511,0.01278005364331285
0,5.670034646987915,3.327556457678464,0.0319698626304482
0,5.680139780044556,3.319071024918204,-0.8397150945660921
0,5.686371803283691,3.3122950480797755,-1.0872836281926732
0,5.688388109207153,0.0,-1642.7542118175706
1,0.025075674057006836,0.034161116333456844,0.0
1,0.03314352035522461,0.12926111633345683,11.787532444812198
1,0.0408017635345459,0.22436111633345682,12.417991669001587
1,0.04834127426147461,0.3194611163334568,12.613550592922872
1,0.050275564193725586,0.4145611163334568,49.16532853445089
1,0.059188127517700195,0.5096611163334568,10.670330918623932
1,0.06489133834838867,0.6047611163334567,16.67481754107269
1,0.06489133834838867,0.6998611163334567,95099999.99999996
1,0.08449077606201172,0.7949611163334567,4.85218001605722
1,0.09685826301574707,0.8900611163334566,7.689516904748132
1,0.10882854461669922,0.9851611163334566,7.944675252454834
1,0.11457705497741699,1.0802611163334566,16.54341629961428
1,0.12294340133666992,1.1753611163334565,11.366969034795241
1,0.13370418548583984,1.2704611163334565,8.837645907741388
1,0.14532017707824707,1.3655611163334564,8.186989396769357
1,0.15937256813049316,1.4606611163334564,6.767531564302678
1,0.1671156883239746,1.5557611163334564,12.281870566862699
1,0.17893528938293457,1.6508611163334563,8.04595684114977
1,0.18982863426208496,1.7431682519190848,8.473718275669592
1,0.19759869575500488,1.8310861832076164,11.314959523633428
1,0.20622992515563965,1.9148236168633785,9.701680927354781
1,0.20622992515563965,1.994579335548809,79755718.68543051
1,0.21464800834655762,2.070539002890571,9.02339233517111
1,0.2226705551147461,2.1428868227789057,9.018061468362266
1,0.2226705551147461,2.2117945385602202,68907715.78131449
1,0.23397541046142578,2.2774257292276623,5.805575450084674
1,0.23938417434692383,2.339936195593255,11.55725553729488
1,0.24842572212219238,2.3994743280975475,6.584949168454057
1,0.26427650451660156,2.45618146121564,3.577560508186264
1,0.2727384567260742,2.510192211011203,6.3827765104961784
1,0.2892582416534424,2.5616347925540808,3.113998261421261
1,0.2976834774017334,2.6106312568731176,5.815441345837155
1,0.3147916793823242,2.6572978964136884,2.7277348954328406
1,0.32500433921813965,2.701745492301142,4.352205654747982
1,0.33976268768310547,2.744079560061178,2.868482734401553
1,0.3555021286010742,2.784400595913387,2.561783233747316
1,0.3672361373901367,2.8228043215678422,3.2728563907547303
1,0.37892675399780273,2.859381901038715,3.1287981377207688
1,0.39226293563842773,2.8942176507601047,2.6121232193832813
1,0.39481139183044434,2.9273968706955866,13.01934090113869
1,0.41536974906921387,2.958998328836457,1.5371587220634253
1,0.42641377449035645,2.9890970457131467,2.7253393331628017
1,0.43853282928466797,3.017764476672743,2.365484061764656
1,0.4495229721069336,3.04506867936058,2.4844265565429615
1,0.45934438705444336,3.071074473238073,2.647866322365999
1,0.4674489498138428,3.095843595601247,3.0561947755228887
1,0.4804716110229492,3.119434850180581,1.8115540441793403
1,0.49072265625,3.1419042445891705,2.19191252315388
1,0.4990673065185547,3.1633051232781075,2.5646226025292385
1,0.5040359497070312,3.1836882921269507,4.102361162926022
1,0.5094377994537354,3.203102143238569,3.5939265292344373
1,0.5155649185180664,3.221592765628454,3.0178330461257437
1,0.5211479663848877,3.239201999587003,3.154053910803127
1,0.5332117080688477,3.2559737775966155,1.3902633568416407
1,0.5428304672241211,3.27194792068761,1.660728045387933
1,0.5498337745666504,3.287162354357412,2.172464083849178
1,0.5602359771728516,3.3016532027889443,1.3930557767538054
1,0.5729997158050537,3.31545487246023,1.081318731838111
1,0.5847866535186768,3.3286001317783613,1.115239567520425
1,0.6007506847381592,3.341120193055573,0.7842669000754768
1,0.6159088611602783,3.3530447844586533,0.7866771748137005
1,0.6290717124938965,3.3644022185371547,0.8628399569851809
1,0.6407449245452881,3.3752194656647085,0.9266727169806078
1,0.6548442840576172,3.385522209687868,0.7307242583714646
1,0.6681685447692871,3.395333358529722,0.7363372013023559
1,0.6803889274597168,3.4046778156390536,0.764661577795742
1,0.6880664825439453,3.41357777016474,1.1592172805075744
1,0.7012403011322021,3.4220543561616266,0.6434418342789798
1,0.7142133712768555,3.4301277068460903,0.6223161205823752
1,0.7203013896942139,3.4378169940142276,1.2630196955734114
1,0.7274045944213867,3.4451404819290743,1.0310118032824234
1,0.7330038547515869,3.452115560259189,1.2457142405924149
1,0.7375702857971191,3.45875879792316,1.4547986376517905
1,0.7433264255523682,3.4650859739445736,1.0992047258136648
1,0.755892276763916,3.4711121150115174,0.47956489102829936
1,0.7662653923034668,3.4768515373789137,0.553297834726025
1,0.7764217853546143,3.482316810152875,0.538111586115091
1,0.7838191986083984,3.4875220110415976,0.7036514941300499
1,0.7887170314788818,3.4924795044201735,1.0121810012040255
1,0.7976460456848145,3.4972010708235346,0.5287892139564492
1,0.8038692474365234,3.5016979265362984,0.722595199734431
1,0.809572696685791,3.505980758594629,0.7509196402300883
1,0.8139386177062988,3.510059741780239,0.9342778228122014
1,0.8180532455444336,3.5139445691069113,0.944150353202622
1,0.8225643634796143,3.5176444726856224,0.8201744294594479
1,0.82781982421875,3.521168245640473,0.6704974368108813
1,0.8329379558563232,3.524524262982512,0.6557114157443409
1,0.8365817070007324,3.5277205014910136,0.8771835347223275
1,0.8414814472198486,3.5307639743652155,0.621149844297437
1,0.847973108291626,3.5336625176370307,0.44650255762991775
1,0.8539633750915527,3.5364230227089224,0.46083173990271875
1,0.8594889640808105,3.5390520532971674,0.4757919188987973
1,0.8648383617401123,3.5415558610133333,0.46805413910707255
1,0.8689556121826172,3.5439404002048573,0.5791581602389274
1,0.8768458366394043,3.5462113400469955,0.28781688715897863
1,0.8878383636474609,3.5483740842316407,0.19674677015213332
1,0.8970944881439209,3.550437297470296,0.2229024943910823
1,0.9057941436767578,3.552404960631388,0.22617713467675948
1,0.9228470325469971,3.554262427493904,0.10892388243716482
1,0.9355893135070801,3.556007598120257,0.1369590446027793
1,0.947667121887207,3.5576497398020455,0.13596354819558612
1,0.9586379528045654,3.5591995781440198,0.14126900265340014
1,0.9706170558929443,3.5606658398085065,0.12240162336603923
1,0.9805986881256104,3.5620589661505706,0.13956899128230338
1,0.9889798164367676,3.56339597037243,0.15952556412713134
1,1.007380723953247,3.5646820667625985,0.06989309570828674
1,1.0203988552093506,3.5659293787267354,0.09581344200629156
1,1.0327494144439697,3.5671402761329745,0.09804393333419545
1,1.0479862689971924,3.568323573730662,0.07766022793971385
1,1.0591890811920166,3.5694315511593846,0.09890172301866212
1,1.0731420516967773,3.570452536820003,0.0731733547541091
1,1.0878405570983887,3.571393401913721,0.06401093635103829
1,1.0994117259979248,3.5722525909871807,0.07425257386867493
1,1.112391710281372,3.5730404074328894,0.060694714916824086
1,1.1256935596466064,3.573767949973626,0.054694841353278546
1,1.1343286037445068,3.5744472525445983,0.07866810676014074
1,1.1386334896087646,3.575097062690959,0.15094712539441887
1,1.1478009223937988,3.575724225735023,0.06841206898048727
1,1.1580862998962402,3.576340503508454,0.05991785651863858
1,1.166147232055664,3.576947618355227,0.07531571222358477
1,1.1805369853973389,3.577553588400387,0.04211121836292814
1,1.1883037090301514,3.578157411501459,0.07774489342212386
1,1.2016217708587646,3.5787655992342104,0.04566638453687167
1,1.2124676704406738,3.579375252349701,0.05621047022298933
1,1.2250699996948242,3.5799330055886944,0.0442579484907406
1,1.2413082122802734,3.5804334259433617,0.030817453093061453
1,1.2532250881195068,3.5808757547451737,0.037117849323880146
1,1.2656488418579102,3.5812665276299374,0.03145368887631029
1,1.2743809223175049,3.5816049824850924,0.03875993318214962
1,1.2909438610076904,3.581900849973198,0.017863224252653034
1,1.2986903190612793,3.5821676494781207,0.03444148320134285
1,1.3063554763793945,3.582424182904824,0.03346747053668343
1,1.3155457973480225,3.5826775080609763,0.027564342640181642
1,1.330817699432373,3.5829386675746435,0.017100654013153076
1,1.335892915725708,3.5832063047096234,0.05273413378093431
1,1.3444507122039795,3.5834872756548046,0.03283216022893238
1,1.3572723865509033,3.5837802251199533,0.02284798827533539
1,1.369368553161621,3.584090775130341,0.02567342368718279
1,1.3827264308929443,3.584416010066903,0.024347800084981996
1,1.3972907066345215,3.5847604490020695,0.023649575253733755
1,1.4105587005615234,3.5850911412038307,0.02492405435068722
1,1.4224483966827393,3.5853710746080005,0.023544201745439454
1,1.434755563735962,3.5856063822646407,0.019119563066183724
1,1.4481074810028076,3.5857959361297604,0.0141967525211114
1,1.456103801727295,3.5859441074406937,0.018529935959110004
1,1.472252607345581,3.5860464225077298,0.00633576683344347
1,1.4843764305114746,3.586115041179146,0.005659821203025341
1,1.4973957538604736,3.5861720016763488,0.004375073548451319
1,1.5075352191925049,3.5862262087298946,0.005346145163554042
1,1.5180213451385498,3.586290622322938,0.0061427445536001895
1,1.5312185287475586,3.5863675058819595,0.005825755047386385
1,1.5401334762573242,3.586464983009021,0.010934122377599298
1,1.5494718551635742,3.5865818152877695,0.012510980751720756
1,1.5607526302337646,3.5867236099581317,0.012569585820111024
1,1.5711543560028076,3.5868873383444755,0.015740502103131687
1,1.5794804096221924,3.587077343070185,0.022820502292604
1,1.5840859413146973,3.5872897236389174,0.046114234557985585
1,1.5893440246582031,3.5874702856537395,0.034339892129152214
1,1.59346342086792,3.587610700254394,0.03408620912053009
1,1.59830904006958,3.5877095712755223,0.020404207803652825
1,1.6033196449279785,3.5877727863855364,0.012616263265743834
1,1.606916904449463,3.587798921342494,0.007265240887292559
1,1.6118783950805664,3.587791500201446,-0.0014957482739924983
1,1.6172919273376465,3.5877247888900823,-0.012323065273451258
1,1.6219894886016846,3.5876800219367566,-0.009529828523659908
1,1.6272919178009033,3.5876795088304463,-9.676815871578112e-05
1,1.632298231124878,3.5876992728579578,0.00394782072804419
1,1.6363890171051025,3.5877396929757257,0.009880770581336597
1,1.6423404216766357,3.587804339014789,0.01086231632989866
1,1.6471226215362549,3.587891296879806,0.01818365345860671
1,1.6513471603393555,3.588005703382491,0.027081418355259457
1,1.6557211875915527,3.5881441746137916,0.03165760598114256
1,1.660118579864502,3.588310787721879,0.03788907100975504
1,1.6654443740844727,3.588475709395279,0.030966587627668636
1,1.6685521602630615,3.588597660982137,0.039240661953652
1,1.67437744140625,3.5886824092161067,0.014548350866934765
1,1.6785244941711426,3.5887284669971153,0.01110614781623786
1,1.6837420463562012,3.588737505069627,0.0017322438168644993
1,1.6886341571807861,3.588614757984603,-0.025090822637824788
1,1.6922900676727295,3.588401512033035,-0.058329095320565474
1,1.69718599319458,3.588195211347621,-0.042137218896224314
1,1.7020626068115234,3.5880279691646084,-0.03429473732171304
1,1.706045150756836,3.5879437463450707,-0.021147995023837428
1,1.7103533744812012,3.5879377721116135,-0.0013867045537783549
1,1.714005947113037,3.5879608426515657,0.006316243995019957
1,1.7192931175231934,3.5880068390583446,0.008699626304947704
1,1.7223083972930908,3.588081202860892,0.024662322644063293
1,1.7280840873718262,3.588180745514478,0.017234763678305537
1,1.732116460800171,3.5883096573667865,0.031969224725640843
1,1.736649990081787,3.5884638928943913,0.034021072331037204
1,1.7424416542053223,3.588586896710318,0.021238078262639137
1,1.7479970455169678,3.5886720157956638,0.015321888337098454
1,1.7519903182983398,3.588718222426663,0.011571118110121702
1,1.754991054534912,3.588731283274446,0.004352547759336715
1,1.7607364654541016,3.5886447608901233,-0.015059390100978605
1,1.767014980316162,3.58846773699902,-0.028195185484532263
1,1.7710464000701904,3.5882637137091553,-0.05060829740215715
1,1.7750754356384277,3.5881078333388983,-0.03868925146402759
1,1.778846263885498,3.5880174225709696,-0.023976368586649126
1,1.7846837043762207,3.5880190135096113,0.0002725404471778544
1,1.788710117340088,3.588042151368949,0.0057465191835679615
1,1.792741060256958,3.588092033341914,0.012374765406949203
1,1.7983226776123047,3.5881645307095082,0.012988595057420971
1,1.8023536205291748,3.5882651439485613,0.024960224227438293
1,1.806380271911621,3.5883904594651184,0.03112152124798593
1,1.810152530670166,3.5885445220646908,0.040840941577355856
1,1.8141820430755615,3.5887002030397404,0.038635189419228874
1,1.8182108402252197,3.5888133228657018,0.02807781622140051
1,1.8222393989562988,3.588889630848778,0.018941757628515486
1,1.8280301094055176,3.5889267957000732,0.0064180123701640095
1,1.8340816497802734,3.588927343360203,9.049929369638156e-05
1,1.8389790058135986,3.5887723316832156,-0.03165211512752378
1,1.842961311340332,3.5885313964638987,-0.06050144010786881
1,1.8489997386932373,3.5883041939317613,-0.03762611005465993
1,1.8489997386932373,3.5881201235542046,-184070.37755663323
1,1.8577156066894531,3.588022371237022,-0.01121544259562051
1,1.8634698390960693,3.588005530575139,-0.0029266565361297328
1,1.8688011169433594,3.588026425662139,0.003919339340159667
1,1.8736240863800049,3.588070376555281,0.00911282845954887
1,1.8769686222076416,3.5881428144934966,0.0216585923873774
1,1.8839263916015625,3.5882405472879686,0.014046569947747297
1,1.8909375667572021,3.5883677597484875,0.018144242255396632
1,1.8949246406555176,3.5885204011028677,0.0382840544903602
1,1.8989410400390625,3.5886393122688722,0.029606409783763797
1,1.8989410400390625,3.588721027667992,81715.39911971947
1,1.909022569656372,3.5887635734409966,0.004220170412594522
1,1.9130120277404785,3.588773167823868,0.0024049338704709875
1,1.915013074874878,3.588673528323302,-0.04979367994538127
1,1.9225635528564453,3.5884859635610122,-0.024841442190501457
1,1.9235813617706299,3.588273493997457,-0.20875191855167766
1,1.9317960739135742,3.5881108638106887,-0.0197974297746058
1,1.9355320930480957,3.588015077106808,-0.02563870805574209
1,1.9402358531951904,3.5880156042832247,0.00011207553111909883
1,1.9410984516143799,3.5880377515173265,0.025675022825310412
1,1.9493203163146973,3.588086432555471,0.005920924257329881
1,1.9493203163146973,3.588158149945391,71717.38992006738
1,1.9566552639007568,3.5882576607573164,0.013566669803394276
1,1.9566552639007568,3.588381903911059,124243.15374248706
1,1.9652259349822998,3.5885349248512712,0.017854020852793293
1,1.9735286235809326,3.588692038691835,0.018923248619693973
1,1.9785127639770508,3.588806502918015,0.022965690587139164
1,1.9818565845489502,3.5888840689849673,0.023196838850723232
1,1.9885640144348145,3.588923035031658,0.005809385614711375
1,1.9925880432128906,3.5889253208747083,0.0005680483854518695
1,1.9975805282592773,3.588777021961678,-0.02970442808586339
1,2.0083537101745605,3.5885416132014902,-0.021851367779647926
1,2.0133509635925293,3.5883175042858246,-0.04484641800629231
1,2.0193564891815186,3.5881360045325716,-0.030222126367383636
1,2.0236449241638184,3.5880417155266593,-0.02198681017702779
1,2.0288496017456055,3.5880277691017,-0.002679594411022801
1,2.0335075855255127,3.588049270451366,0.004616020725276433
1,2.0387468338012695,3.5880938191020717,0.008502870709873711
1,2.0439393520355225,3.5881668487059066,0.014064390444155238
1,2.0483713150024414,3.5882651653253665,0.022183538128312405
1,2.0532445907592773,3.588392956155677,0.02622277841168782
1,2.0585289001464844,3.5885461686499447,0.02899385388722743
1,2.0637929439544678,3.588663284529668,0.022248272240041087
1,2.0673611164093018,3.5887433124334573,0.02242826119032428
1,2.0719544887542725,3.588784706606451,0.009011717292868923
1,2.076961040496826,3.588792828094355,0.0016221719701681326
1,2.0822505950927734,3.5886876587331824,-0.019882460661856432
1,2.0862553119659424,3.588495697516302,-0.04793377983009964
1,2.0902445316314697,3.5882797493966936,-0.05413292265516518
1,2.0952436923980713,3.5881143758757754,-0.03308025659486589
1,2.100309371948242,3.5880164576002502,-0.019329741361528676
1,2.1053085327148438,3.5880165716566865,2.281511670070175e-05
1,2.1106183528900146,3.5880382395940384,0.004080729033582367
1,2.114888906478882,3.5880849232076986,0.010931513371431053
1,2.1188931465148926,3.588154717858437,0.017430186529964625
1,2.1239075660705566,3.5882527224326823,0.01954455010344254
1,2.1279075145721436,3.5883752082854694,0.030621857441033164
1,2.1326262950897217,3.5885265352530045,0.03206908373282989
1,2.137240171432495,3.588684217581438,0.034175672844043076
1,2.140712261199951,3.588799200806642,0.03311643215034584
1,2.1448209285736084,3.5888772428176945,0.01899448262787748
1,2.1502535343170166,3.5889168440632067,0.007289548953597009
1,2.1542534828186035,3.5889215354449426,0.001172860534108388
1,2.159736394882202,3.588782483859067,-0.025360900241065663
1,2.1649363040924072,3.588554646051084,-0.043815728077722195
1,2.168907880783081,3.588336741887836,-0.05486590848406644
1,2.1733689308166504,3.588160340332797,-0.0395426085140841
1,2.177380084991455,3.5880689285416847,-0.02278939854427623
1,2.181936502456665,3.588058538143862,-0.002280387585622744
1,2.1859371662139893,3.5880807776540187,0.005558955089851806
1,2.1907479763031006,3.5881260476074073,0.009410047902549231
1,2.1947336196899414,3.588199782413162,0.018500101137584303
1,2.1998836994171143,3.5882987909511947,0.019224661224210883
1,2.2053744792938232,3.588427258966356,0.023397043415701525
1,2.2094919681549072,3.5885811346259584,0.03737123882873647
1,2.2153213024139404,3.5886967921888333,0.01984061262153226
1,2.2201075553894043,3.588775449527272,0.016434011917426754
1,2.2262766361236572,3.5888155546758784,0.0065009926655442245
1,2.2312326431274414,3.588822857198635,0.0014734690147002905
1,2.2361533641815186,3.588713259886144,-0.02227261234415069
1,2.242439031600952,3.5885177784227476,-0.031099555600420978
1,2.2485663890838623,3.5882990532557906,-0.03569649193261964
1,2.2529284954071045,3.588131512638412,-0.038408192043825104
1,2.259084463119507,3.5880319048207303,-0.016180692026846105
1,2.2640278339385986,3.5880310663492505,-0.00016961533141806557
1,2.2698256969451904,3.5880495924228577,0.0031953279313656864
1,2.2762179374694824,3.588093265357686,0.006832179524867872
1,2.282454252243042,3.5881601742744738,0.010728919116083228
1,2.2874467372894287,3.588255412165936,0.019076249718758587
1,2.292593002319336,3.588375555281623,0.023345691484794148
1,2.298551321029663,3.588524638871808,0.025021083535956935
1,2.3036954402923584,3.5886818291402367,0.03055727528882982
1,2.3101048469543457,3.5887963272988928,0.0178640808259387
1,2.315157413482666,3.588873888864348,0.015350924133386065
1,2.315157413482666,3.588913016099812,39127.23546406482
1,2.32497501373291,3.58891948972196,0.0006593894620996264
1,2.328977346420288,3.5887912185785704,-0.03204909571714829
1,2.3343722820281982,3.5885579419121325,-0.04323993526370819
1,2.3389627933502197,3.5882859838038073,-0.05924353285452619
1,2.343193769454956,3.5880558007629864,-0.05440424032724288
1,2.348095178604126,3.5878864392855823,-0.03455362983373413
1,2.3519954681396484,3.5878129542058996,-0.018840929375462372
1,2.356989622116089,3.5878161345342483,0.0006368102312576015
1,2.3625662326812744,3.587845050257223,0.005185178817258196
1,2.3676950931549072,3.587897756349396,0.01027637473155158
1,2.372897148132324,3.5879793178868717,0.015678715013570967
1,2.378042459487915,3.588086281871854,0.020788632133213254
1,2.3830959796905518,3.58822265829398,0.026986420684471053
1,2.3885231018066406,3.5883842748991057,0.029779430362697683
1,2.3935327529907227,3.5885056910454796,0.024236447192099483
1,2.3979098796844482,3.588589665265477,0.019184781678353326
1,2.4039578437805176,3.5886347237490632,0.007450190323605096
1,2.4098503589630127,3.5886466742449428,0.002028080625917394
1,2.4148497581481934,3.588554783227339,-0.018380412165599807
1,2.419750213623047,3.588373565528915,-0.03697976634082896
1,2.4254400730133057,3.5881663659437097,-0.03641558973496811
1,2.429713010787964,3.5880081670278945,-0.03702345415687916
1,2.4340145587921143,3.587916165411798,-0.021388024963990223
1,2.438573122024536,3.587917510203429,0.00029500339523144843
1,2.4424889087677,3.587940491600354,0.005868909221153418
1,2.4482672214508057,3.587991306072584,0.008793998355014251
1,2.4531733989715576,3.5880650270228323,0.01502614814416262
1,2.4574103355407715,3.588166758988259,0.02401073600347031
1,2.4624109268188477,3.588293091304662,0.025263475732671997
1,2.4690165519714355,3.5884480696024794,0.023461564081775934
1,2.4739973545074463,3.5886126719574123,0.03304735607220217
1,2.478708505630493,3.5887342117518863,0.02579832217214923
1,2.484067916870117,3.588818464116554,0.015720451538533423
1,2.4888179302215576,3.588863202150759,0.00941850704307424
1,2.4929683208465576,3.5888710307495217,0.0018862317959728364
1,2.49696946144104,3.5887440297053153,-0.03174121008934849
1,2.5010406970977783,3.588511813536614,-0.05703825282548596
1,2.5073163509368896,3.5882407628121804,-0.0431908341955421
1,2.511303424835205,3.588011363577233,-0.05753573693336393
1,2.516450881958008,3.587842677805533,-0.03277069972142156
1,2.520951509475708,3.587769789324973,-0.0161951817325435
1,2.5270442962646484,3.5877730619179258,0.0005371257957968314
1,2.5331547260284424,3.587802077926677,0.0047486035962966975
1,2.5376837253570557,3.5878548939824513,0.011661749526114684
1,2.5423529148101807,3.5879365726897565,0.017493123405086474
1,2.5475821495056152,3.588043660694733,0.02047871461382117
1,2.5518620014190674,3.588180165644642,0.03189478343394492
1,2.5575056076049805,3.5883419191401242,0.028661371852284595
1,2.5614986419677734,3.588461906538202,0.03004917743652952
1,2.5664150714874268,3.5885445339374806,0.01680638336182106
1,2.5716981887817383,3.588588325646957,0.008288990578268823
1,2.575556993484497,3.588599081563757,0.002787370086959162
1,2.579665184020996,3.5885038971845007,-0.023169416902795125
1,2.584287166595459,3.588319046754948,-0.039993753021450945
1,2.5908443927764893,3.588108962047675,-0.03203865498509168
1,2.594822883605957,3.5879484840881926,-0.04033639044578186
1,2.600584030151367,3.587854686302032,-0.016281097073479807
1,2.6059253215789795,3.5878556819547005,0.00018640672987150635
1,2.6103274822235107,3.587878345324505,0.005148237793762043
1,2.615347385406494,3.5879289348231778,0.010077783739806015
1,2.6195476055145264,3.5880051372015966,0.01814247264641026
1,2.6246094703674316,3.58811100425391,0.020914634307702108
1,2.628851890563965,3.58824171216911,0.030809752250983567
1,2.633903980255127,3.588400845576279,0.03149853167636122
1,2.6387922763824463,3.588570829274232,0.0347736089479952
1,2.643791675567627,3.588697163865861,0.025269954838453828
1,2.6467931270599365,3.5887839910876105,0.028928410794518772
1,2.652416944503784,3.588828674246853,0.007945343121214728
1,2.6587231159210205,3.5888364647171445,0.0012353724274354757
1,2.6639769077301025,3.5887093748877743,-0.024190115251704
1,2.668407917022705,3.588491378715547,-0.04919785941127394
1,2.672245979309082,3.5882816159216193,-0.05465330634993239
1,2.67638897895813,3.5881119707805103,-0.04094741865306528
1,2.6801092624664307,3.5880261939971745,-0.023056517909019535
1,2.6801092624664307,3.588019353169832,-6840.827342369237
1,2.690972089767456,3.588042523930751,0.002133032246278788
1,2.6941938400268555,3.5880887217923703,0.01433936770378767
1,2.6979429721832275,3.5881633813330813,0.019913819411292742
1,2.6979429721832275,3.5882633095289593,99928.19587800738
1,2.7101943492889404,3.588392694415039,0.010560844300465359
1,2.7150135040283203,3.588546987834307,0.03201669745255229
1,2.7150135040283203,3.588658840378571,111852.54426404611
1,2.7227463722229004,3.5887339160466993,0.009708644482146622
1,2.7293334007263184,3.588770654254239,0.005577356697428139
1,2.7335057258605957,3.5887747923800544,0.0009918032948459897
1,2.7393436431884766,3.5886546661415646,-0.02057689955903966
1,2.7428743839263916,3.5884508040298644,-0.05773919039453112
1,2.747767925262451,3.5882246208754776,-0.04622075075163403
1,2.754359245300293,3.5880511962758583,-0.026311057363860812
1,2.759976387023926,3.5879469876556236,-0.018551894426361636
1,2.7640655040740967,3.587942596284383,-0.001073916737168539
1,2.769705057144165,3.58796343238865,0.0036946375019375243
1,2.772859811782837,3.5880115557969265,0.015254247568614168
1,2.772859811782837,3.588082662670069,71106.87314249019
1,2.7819316387176514,3.588181858009051,0.01093443908208538
1,2.7819316387176514,3.588305727465137,123869.45608611198
